x1,x2,Category
-12.399166651879876,7.826497967423555,2
9.717460688549494,-7.0217334099834225,2
-13.546466348419422,4.559884600224977,2
-7.432448068166852,0.5767113268073467,2
4.370848832037039,-3.5455224943129884,2
-4.08630093132515,-12.105561474055651,2
2.3444048731427096,-5.5118964668713195,2
-0.4494385255320826,-12.5843334544213,2
-6.6668046564489085,-11.0144897700319,2
-1.6916119090228017,-6.236301914852617,2
-6.85405832265113,4.420870337395915,2
-6.799271781280276,-2.9691420327608253,2
-13.081573326968014,-3.703053998469205,2
-13.447837123973231,5.035212118353535,2
2.377893761455634,-12.230240209418348,2
-3.0099851310366046,-5.991887876091086,2
-7.927981253650783,12.616239798226857,2
11.335747622020255,-2.6573053770451818,2
-3.724044882647169,-12.211716517129112,2
6.117292809996463,-10.558348603157645,2
-11.35815614951316,-7.188123439882625,2
-8.578076423945474,-10.052910737695198,2
-0.20685616711321908,-6.303115334036689,2
-0.0273862862731456,9.435435388987337,2
-14.079353375933744,-0.03496819459928524,2
-14.037377485261503,1.272292485571805,2
3.800295324255517,9.092993494238671,2
4.489881575402438,1.2568273714218676,2
-3.6804387280330917,-5.666192871661006,2
-13.943070816888458,2.6164561930194723,2
10.979446494316084,-2.6437424671110197,2
10.628503163692836,-5.130259804842143,2
-12.642493725014438,-4.401249597062314,2
-6.274822654768348,5.4860092011860555,2
3.718573500055061,2.4899288688033687,2
-0.17973319511394875,2.9108561629086065,2
1.2716605761831516,-12.366871501885301,2
11.111838908407385,1.4678512193393531,2
7.787917339174657,-9.112047609359852,2
4.666518705717148,-2.7663659428245313,2
-4.869147436667854,7.216626375680196,2
-13.819163010843075,3.253693853732443,2
1.6883178049961254,-12.364070840770355,2
-4.324425624469947,-12.126730241024909,2
-13.894255994265865,3.613615190132848,2
-7.713592882064042,1.8602842988248354,2
-12.540542951616652,7.433043465470825,2
2.0224635027370246,-12.231255045499692,2
8.946660661241024,-7.913737370220947,2
10.750203050045124,-4.199488810972034,2
2.044788362866807,9.489340839060274,2
6.426404120932008,8.076991646162163,2
-6.120463555436401,5.558205484540792,2
-7.3429619446030365,-10.871205422681072,2
-0.7140808861182861,-6.335141751869527,2
5.077176415569308,-2.1247624602588746,2
4.384348506302479,1.339586278435353,2
10.201558603806106,3.2313793821494903,2
9.957883263205394,-6.496423170660821,2
9.499229398094753,-6.749879445301187,2
10.207352416796418,-5.394136262673768,2
-10.569667817819216,-8.147168206654293,2
-4.344303983393971,-5.2557680734489605,2
7.099662293290478,7.6492535044634185,2
-7.202058576573331,-1.4616739878301932,2
-14.039145524837771,1.278289105835273,2
-13.282474008384279,-3.736252601502834,2
-7.369888251919374,-1.0566505959150778,2
11.084747810003643,1.0923772754611103,2
-11.952555081495746,-6.193834914868938,2
-4.3722584872370795,-5.385190475283562,2
4.608755669512754,-2.7710998047325135,2
-5.0610182742631,7.0227038131307475,2
-10.014269475274073,-8.685738182120415,2
-13.789519859181224,0.3588323614263049,2
-12.98910479636101,6.630103733832041,2
6.269746542476947,-10.420784898607458,2
-13.021371937882366,-4.005191240554947,2
-11.909811837165163,8.425373774087605,2
-7.399764990231715,-10.680899923211683,2
2.239240693334787,-12.292259007912607,2
-5.296815881074589,-4.35654782769543,2
10.66942229337682,2.1176502505922463,2
-11.68284785447039,-6.907855231085228,2
11.241975965787278,0.7375111058569129,2
11.306356679188957,-0.8891149792206903,2
0.750874311670649,-6.16508950678889,2
-1.819625690665839,9.023721156275391,2
-9.763150134560064,-9.067525997955011,2
4.860965542811452,-2.488562379115378,2
-8.213985803606455,12.529222044415024,2
-9.719054784127103,-8.90424713091223,2
-9.886835400669508,10.87436087694323,2
-2.881564258665816,8.565470337602164,2
-7.392619248724633,0.35297605331108084,2
-7.328356209118589,-1.6394735981224648,2
-7.853989851347581,0.06890480237216323,2
4.714253713919119,-11.255815032522532,2
4.130237494608711,1.555848871894022,2
4.676686211402321,0.27615006038492235,2
-11.117497582790092,9.425958981454393,2
0.360408292452849,-12.526545346456992,2
11.12374881491243,-3.056677230311827,2
-13.865550311602679,2.2356206419450113,2
11.08432742790491,-0.899179501228592,2
-7.4364737196679656,-0.7061900063447597,2
2.6836415120871173,-5.3488682970530155,2
-3.221789612150477,8.254083761949294,2
-5.949834012877546,6.140179871833826,2
-5.019338045454075,-4.667464555510589,2
-0.7869352506538961,-12.579313154343403,2
-9.802177066691804,11.140526795353598,2
1.3334429999898738,-5.9359390140202795,2
-7.392708985741738,3.2641422156379174,2
-12.757111592655892,6.077204114789117,2
1.812099005270188,3.2586011954001592,2
-10.499766137147585,10.308870670696246,2
-10.891094347363177,-7.7772721885939164,2
-1.9530429863523284,8.854122647807005,2
-2.9233115339225773,-5.888525974851743,2
11.456673291345494,-1.6004702880933894,2
-0.0658877611421321,3.0762516095735006,2
-4.180688239392733,7.716917588878787,2
-13.938411780857615,0.7939146894205176,2
-2.0117242968807414,-12.505442000190925,2
-8.414542374669999,-9.93329058712139,2
-13.644728816103866,4.421204721623649,2
-12.775462978944633,6.340645777820317,2
0.876743014013007,3.294177520309087,2
0.72115596569962,9.508095337750833,2
-3.565506469276519,-12.23137859462152,2
-7.443005308498706,-10.853456392714879,2
-4.818494254073785,-11.971925301421285,2
-5.820184522692644,-11.59121771244364,2
-12.597103539371037,-5.064341141823261,2
-2.751761598378423,8.604051139434526,2
-7.20135652882338,3.466686126761962,2
-13.475344010047605,4.842762077899336,2
-3.953021482574023,7.9455283687611304,2
1.3314140096346818,-5.892924200414525,2
6.285869395184271,-10.445603027282857,2
5.699632617415521,8.473902055401453,2
8.449129218236049,-8.71195856861244,2
-12.504337203520297,7.004547556726262,2
