r,theta,Category
12.874713329630307,-1.913341196142335,2
14.35648161551262,2.8871498581569135,2
7.934744660206984,2.904942043471374,2
14.577906320213497,2.6065425325427727,2
12.39733675464069,-1.4069269755227998,2
11.94445378207933,-0.724211355169792,2
11.541341858323008,-0.37241384093622965,2
9.707149376040974,1.3585588820707897,2
10.321650254571953,0.8987175730163803,2
8.267630999373674,2.4043013645962064,2
13.118772711729507,-2.164855468835089,2
6.3752594086985965,-1.6830399948863206,2
5.50384736955328,-0.39634622054574215,2
4.584430523204497,0.2965300038073822,2
10.701103244912236,0.30675523590866194,2
11.889615346844694,-0.5780535062192137,2
11.653164020287669,-0.6177855942173943,2
11.544988063266752,-0.4861523790226534,2
13.345194924262506,-2.484907850422696,2
6.818803057870063,-2.2615347754138364,2
10.436296462553969,0.8226440907181604,2
7.348886894427816,-2.941360010815775,2
14.097220651804722,3.050791254628093,2
13.797959968257649,-2.86738635678654,2
7.445251058737166,-2.9991890840769244,2
11.138443433591805,0.09823060396154806,2
13.462063880729406,-2.663489905354043,2
6.93663612526284,-2.2527538640738762,2
5.377696807096373,-0.5413517302085377,2
8.656343039608943,2.1952573367887678,2
13.256230267000891,-2.427119748202574,2
13.794187856135647,3.1155764178157916,2
14.58338502996551,2.669631323405735,2
12.161516336787402,-1.0291587455810434,2
13.62342409301305,-2.8431908712764282,2
14.58871280236069,2.525896626354298,2
12.993773319568197,-2.176676087508455,2
12.494552028796194,-1.3906054479098773,2
6.858262713909532,-2.4532913505517264,2
10.877546352842616,0.195932090433391,2
13.57230260067668,-2.6076082620323353,2
11.266141586479423,0.06550946195369846,2
11.34126213449435,-0.07847700264663116,2
6.210647378385392,-1.4495987012655596,2
9.205356112630472,1.7697771026274425,2
13.324380971495456,-2.3931187071191338,2
5.460945771855698,-0.4731603868316573,2
14.98168774938604,2.151088599739449,2
13.181261049885272,-2.399918655770446,2
14.696980598814347,2.308664390864203,2
9.037184001732111,1.895319024239009,2
7.401041240989339,3.0938817988428706,2
7.509505869673956,-2.9215002787588373,2
7.854292104121208,3.132819655928311,2
12.203178279676177,-1.174164768717573,2
4.413561767330955,0.3602577896818449,2
4.684832203587573,0.05897974921512937,2
14.57557735471924,2.438348693796572,2
12.531729028913452,-1.5420326986078505,2
11.536076602882476,-0.2681694850746548,2
14.04462477598728,2.981732843619512,2
11.120739107830683,-0.08094445416815095,2
7.469929431284711,-3.046913556466482,2
5.984339882110311,-1.1057725728745889,2
8.860577128733532,1.942935973720289,2
8.549990271296675,2.3404517345790143,2
6.854121372684496,-2.3925035655557507,2
12.6039036224401,-1.6332727983264475,2
14.838935693801298,2.292375973777726,2
6.083867373011187,-1.3498255808166129,2
8.081260455632911,2.7258002037821454,2
14.130686679715362,2.697020797349601,2
3.7285633366706477,1.0632840183880037,2
14.714547340639887,2.365368090234098,2
13.382895754605673,-2.5214696956452283,2
9.066965576693724,1.7878998543391822,2
6.5742291168522895,-2.0315934761071053,2
11.567924102780884,-0.13879938725255003,2
3.0769571271748126,1.5922112489719664,2
8.776615021096887,2.0672883298172136,2
13.961003671184534,3.0846953683529743,2
12.666219414916178,-1.7302977186519795,2
13.018248164146796,-2.273607423486391,2
14.34314036937248,2.828244753693031,2
14.26240664145345,2.6808978984144383,2
3.408853743992302,1.3106770235858611,2
9.53540470450118,1.4950947451119263,2
12.740465403878234,-1.854441320885732,2
13.16038919222769,-2.171909888363081,2
12.905226937150436,-1.953441231674856,2
12.97038457160998,-2.0361386546167983,2
13.57698673426464,-2.7593424496808554,2
9.03337632916479,1.880337454937704,2
7.992336864566644,2.6929407467347755,2
14.31912150700125,2.7965865117775524,2
8.874559138372994,2.032454155718009,2
6.041458341897481,-1.3485927330720369,2
12.191094153393085,-1.0290750465373646,2
10.212386010039175,0.9786902765526606,2
12.136144636896423,-0.8007123909444074,2
14.332555088810286,2.630975352691709,2
